lat,lng
-38.7364941499885,-72.5998771190643
-38.7691596000491,-72.5966069951792
-38.739782122432,-72.590964965596
-38.6595,-72.7107
-38.73625982221,-72.5990349054337
-38.7434838777852,-72.6025539636612
-38.7367493990153,-72.5976160168648
-38.739782122432,-72.590964965596
-38.7278408966471,-72.5604252168448
-38.71801241397289,-72.56222015086396
-38.7325188425023,-72.5831615924835
-38.7326694897664,-72.5931286811829
-38.7359250669071,-72.5988417863846
-38.7314496562626,-72.5975114107132
-38.7494395650918,-72.6175180077553
-38.739782122432,-72.590964965596
-38.748682318756,-72.6069635152817
-38.7311378944435,-72.5871419906616
-38.725932422664,-72.4956343709944
-38.739782122432,-72.590964965596
-38.739782122432,-72.590964965596
-38.739782122432,-72.590964965596
-38.7298196918482,-72.5883597135544
-38.7260909299459,-72.6074731349945
-38.7175864486861,-72.6283299922943
-38.7312676210033,-72.5605291128159
-38.739782122432,-72.590964965596
-38.739782122432,-72.590964965596
-38.7331297988829,-72.5888693332672
-38.739782122432,-72.590964965596
-38.7454398748374,-72.6087874174118
-38.725337621085,-72.622321844101
-38.7356656304683,-72.5905779004097
-38.739782122432,-72.590964965596
-38.739782122432,-72.590964965596
-38.7072976871863,-72.6646149158478
-38.7267940110505,-72.5733983516693
-38.7399734086016,-72.5901970267296
-38.7137670548493,-72.6201868057251
-38.7361049980774,-72.6082080602646
-38.7502721084231,-72.6164907217026
-38.714790463132,-72.5595366954803
-38.739782122432,-72.590964965596
-38.739782122432,-72.590964965596
-38.7511151009486,-72.6076340675354
-38.739782122432,-72.590964965596
-38.7561080064197,-72.6233088970184
-38.7401303164508,-72.6030045747757
-38.7406630323269,-72.6109041333694
-38.7326778590496,-72.5892233848572
-38.7463477739778,-72.6197683811188
-38.7234710549106,-72.6077198982341
-38.7615711458615,-72.7552950382335
-38.7392474437987,-72.5905752182007
-38.739782122432,-72.590964965596
-38.7363874472561,-72.5996947288513
-38.7317153850612,-72.5940728187561
-38.739782122432,-72.590964965596
-38.722173637142,-72.6285982131958
-38.7472933156484,-72.6156967878342
-38.8125881338355,-72.5796898923448
-38.74965711504,-72.6182904839516
-38.7459252048464,-72.6162251830101
-38.7172474203367,-72.5539952516556
-38.7251179045046,-72.5584450363908
-38.745423139261,-72.5786662101746
-38.7168790914185,-72.6302021741867
-38.739782122432,-72.590964965596
-38.739782122432,-72.590964965596
-38.7300833343131,-72.5670146942139
-38.7406993660568,-72.5885072350503
-38.7360673381026,-72.5993406772614
-38.7668205527438,-72.757043838501
-38.7343516959677,-72.5719606876373
-38.7162721816741,-72.562530040741
-38.7496675741555,-72.6184353232384
-38.739782122432,-72.590964965596
-38.74287091795,-72.5923401117325
-38.7543635621754,-72.6305079460144
-38.739782122432,-72.590964965596
-38.7272962076036,-72.6168286800385
-38.7239732748194,-72.5543546676636
-38.7480463929763,-72.6193633675575
-38.7137440332266,-72.6250416040421
-38.7107888324592,-72.626645565033
-38.7398667110673,-72.5903177261353
-38.72202296749,-72.6238024234772
-38.739782122432,-72.590964965596
-38.739782122432,-72.590964965596
-38.7393143918704,-72.5986647605896
-38.7265763914479,-72.5714242458344
-38.7268107509925,-72.5733983516693
-38.7073479207012,-72.6645505431588
-38.7201835199168,-72.6077601313591
-38.7182728715308,-72.5624120235443
-38.739782122432,-72.590964965596
-38.7465611495197,-72.5803291797638
-38.7367452146124,-72.5895613431931
-38.7291543041578,-72.5858008861542
-38.7406366034267,-72.6029294729233
-38.7097516574631,-73.1423624969946
-38.7246721916516,-72.6258033514023
-38.739782122432,-72.590964965596
-38.7464293588191,-72.6139050722122
-38.7251116268781,-72.5583028793335
-38.7468686602083,-72.6159140467644
-38.7329121985793,-72.592259645462
-38.7171092972148,-72.5491780042648
-38.745423139261,-72.5786340236664
-38.7333390293189,-72.5807797908374
-38.7475066882368,-72.6293921470642
-38.7458582629723,-72.6161313056946
-38.7168414213085,-72.5599980354309
-38.7465381384625,-72.6139613986015
-38.7476196501325,-72.6180732250214
-38.7459335725762,-72.6160132884979
-38.6897556586936,-72.6551413536072
-38.70394033394,-72.5408470630646
-38.7368540084978,-72.6014220714569
-38.7410299147984,-72.5870025157928
-38.7411052294948,-72.6006120443344
-38.742916942293,-72.5956875085831
-38.7409880732661,-72.5870025157928
-38.7494228304529,-72.6174160838127
-38.7410759403918,-72.6006227731705
-38.742925310503,-72.5956875085012
-38.7480861385035,-72.6170566678047
-38.7450131164142,-72.6033747196198
-38.7666448817557,-72.757253051459
-38.7673015547757,-72.7659487724304
-38.7374398221398,-72.6229977607727
-38.739782122432,-72.590964965596
-38.7304975575442,-72.5873492681923
-38.739782122432,-72.590964965596
-38.7489891859219,-72.6240094131553
-38.7462018669146,-72.5998642907379
-38.7503536745944,-72.6076390992828
-38.7461498106102,-72.6092669917842
-38.7477914317229,-72.6154415181242
-38.739782122432,-72.590964965596
-38.7466908480668,-72.6178479194641
-38.7120630435258,-72.6299563896903
-38.7090874109013,-72.633970520776
-38.739782122432,-72.590964965596
-38.7344568368099,-72.5793847916771
-38.7346702478836,-72.5794867156196
-38.7374932935697,-72.5963365749077
-38.7473265030711,-72.5924787589396
-38.7184947018943,-72.6218122243881
-38.7405738407733,-72.6237273216247
-38.6988002171439,-72.5379584193324
-38.7615997288333,-72.6494543863683
-38.7391886509999,-72.5834421489999
-38.7315563684147,-72.6213133335114
-38.7222991947298,-72.5534212589264
-38.7443102146273,-72.6002311706543
-38.7368874841741,-72.6223593950272
-38.7110734746771,-72.5581365823746
-38.739782122432,-72.590964965596
-38.7365005309537,-72.599253920626
-38.728996474138,-72.5859478292113
-38.739782122432,-72.590964965596
-38.7357611899986,-72.5804436874057
-38.739782122432,-72.590964965596
-38.7611733681828,-72.625505577625
-38.7358330089238,-72.624950409263
-38.7364292914839,-72.599284350872
-38.9517079399999,-72.6275025589999
-38.739782122432,-72.590964965596
-38.7462452735805,-72.6146829128265
-38.7325645600791,-72.5919921705976
-38.731968106391,-72.5950696915405
-38.7352449544244,-72.5908830045234
-38.739782122432,-72.590964965596
-38.718961426492,-72.6337281163644
-38.739782122432,-72.590964965596
-38.7390941773722,-72.6271541941788
-38.6937048229511,-72.6482962628267
-38.7355318947846,-72.5987787420756
-39.3666171757477,-72.6242511101948
-38.7449,-73.4112
-38.6312162490657,-73.3135002851486
-38.7154120352434,-73.1474447250366
-38.7095204864477,-73.1412488222122
-38.7126,-73.1601
-38.630883,-73.320839
-38.7106527898225,-73.156156539917
-38.7118349368575,-73.164141715144
-38.7122497047648,-73.1650185585022
-38.7120990144466,-73.1647785007954
-38.7152467017751,-73.1452506780624
-38.7157908357986,-73.168762922287
-38.7103744248513,-73.1408062577248
-38.7097516574631,-73.1423624969946
-38.753378633,-73.3702177779999
-38.6318490236256,-73.3143210411072
-38.710919218262,-73.1657136528682
-38.7109234041776,-73.1658021657657
-38.71093805488,-73.1657109706592
-38.7109171253042,-73.1657485215854
-38.5424491315414,-73.4116394211536
-38.709,-73.1678
-38.6308055711972,-73.3142298460007
-38.7111078080669,-73.1648020550414
-38.5439060206273,-73.3085007259585
-38.7411785993674,-73.4137627109961
-38.7082844585453,-73.1466126647105
-38.709190376863,-73.1574234967129
-38.5783885075847,-73.1871246422393
-38.9298362625173,-72.0326542854309
-38.9431,-72.1541
-38.9409,-72.1569
-38.9409,-72.1568
-39.0754,-72.0862
-38.9594,-72.1947
-38.9315722370684,-72.0379221439362
-38.9409,-72.1569
-38.941,-72.1571
-38.9409,-72.157
-39.0012,-72.2945
-38.9869,-72.2484
-38.9542778751722,-72.3152089118957
-39.0640442075485,-71.7664128541946
-38.9328164551561,-72.0329529852213
-38.9870071680364,-72.2495672106743
-38.9541652411136,-72.3152303695679
-38.9543154198186,-72.3162147173571
-38.9321773143662,-72.0331558585167
-38.93301403,-72.033035062
-38.7097516574631,-73.1423624969946
-38.933472357,-72.0331460959999
-38.9310109710981,-72.037527859211
-38.9317808849955,-72.0329332351685
-38.9871104431038,-72.2481995507479
-38.9310419748023,-72.0170790548416
-39.0755596011479,-72.0861790780452
-38.913359565426,-72.1747687642979
-38.9863934011075,-72.2476763440251
-38.9041255132272,-72.0593476295471
-39.0098173621138,-72.2515496857327
-38.8809050153932,-72.1291032499433
-39.07591475521,-72.0859630877219
-38.9660082815607,-72.1362134533416
-38.9288152301029,-72.0247382544871
-38.9316639767124,-72.0366619691795
-38.9983166917847,-72.2933062218311
-38.9251749915521,-72.0466419451848
-39.3631,-71.5877
-39.5830024737806,-71.4698624610901
-39.3584766713548,-71.5865841507912
-39.35892066882907,-71.58719647284173
-39.3582589150611,-71.5870052576065
-39.3509398349422,-71.7074498534203
-39.3601295231871,-71.5872064232826
-39.11659000686546,-71.47333224820343
-39.3584779194506,-71.5866624204848
-39.3280692516476,-71.5924313664436
-39.21899680227982,-71.43441793970683
-39.3618362538598,-71.5831080079079
-39.4193409160356,-71.6568446159363
-39.3352932229743,-71.5257892012596
-39.341674260846,-71.5007346868515
-39.3089829257046,-71.4511460065842
-39.3581635168519,-71.5868604183197
-39.361207899787,-71.583668589592
-39.1174171942936,-71.4742961525917
-39.3662511631791,-71.582770049572
-39.4035189569002,-71.6846215724945
-39.3477145506146,-71.7060470581055
-39.5831498694675,-71.4692151336774
-39.3588107849999,-71.5861536579999
-39.2183742246561,-71.4348112648511
-39.583093184577,-71.4692571041183
-39.2779558241171,-71.433719194131
-39.318972874306,-71.4887881278992
-39.5831697261637,-71.469287093453
-39.4406218476207,-71.553783416748
-39.3444813410321,-71.6146096112194
-38.9514578987451,-72.6273347524969
-39.3583047779554,-71.5858337588451
-39.3564909122465,-71.5903901621796
-39.440422030259,-71.5543412629427
-38.954,-72.6282
-38.951,-72.8675
-38.867830800854,-72.6153481006622
-38.958520294351,-72.626468539238
-38.9534372870477,-72.6241537928581
-38.8679477487016,-72.6129072904587
-38.8615048886776,-72.6082187891006
-38.9517414796681,-72.6255834102631
-38.8712597989318,-72.6128268241882
-38.9860668941588,-72.5293779373169
-38.9513195719999,-72.6275242349999
-38.3994,-72.8472
-38.5549613067301,-72.7898693064353
-38.4114956131493,-72.782438993454
-38.4583188134071,-72.9208087921143
-38.4122354061233,-72.7861082553864
-38.5233766578577,-72.7620810270309
-38.4141079732383,-72.775591313839
-38.4054445789212,-72.88006067276
-38.4176112877747,-72.7823960781097
-38.3542395831435,-72.8005036711693
-38.4130466476665,-72.7776324748993
-38.4150547664795,-72.7812320441793
-38.414947888,-72.7810268349999
-38.4177152621142,-72.7822626054933
-38.4138218684996,-72.7775255715362
-39.102382415202,-72.669335603714
-39.0973,-72.6897
-39.0989229632023,-72.685184776783
-39.1029901954939,-72.6758909225464
-39.1564,-72.659
-39.1753,-72.5692
-39.2365,-72.6723
-39.0974,-72.6897
-39.1565999281127,-72.6589125394821
-39.0971536231049,-72.6729190349579
-39.2365204197649,-72.6692229509354
-39.1087409530565,-72.6794126629829
-39.0973326407101,-72.6904338598252
-39.1038893676849,-72.6738202571869
-39.2355066011626,-72.6661437749863
-39.103631273137,-72.6734608411789
-39.1568703076504,-72.6580917835236
-39.0984108999279,-72.6601839065552
-39.0888850124079,-72.673299908638
-39.0987855807376,-72.6741582155228
-39.1072320229865,-72.6741528511047
-39.1195564342852,-72.5657916069031
-39.0990769977686,-72.6721251010895
-39.0971786023329,-72.6785945892334
-39.100542390867,-72.67204195261
-39.1543729894689,-72.6616257091422
-39.0939183139929,-72.6774818299892
-39.1021056,-72.6755386319999
-39.1080340531865,-72.6716469035354
-39.2261447069476,-72.642148733139
-39.0936689539622,-72.6824334759534
-39.1750623831658,-72.5696861743927
-39.098007485807,-72.6863746122343
-39.0970184539347,-72.6910149864483
-39.1049003317416,-72.6780193980028
-39.1006,-72.6764
-39.145760934558,-72.665325866326
-39.2352746831092,-72.6751601133274
-38.537,-72.4183
-38.517,-72.4371
-38.5338111304937,-72.435823994566
-38.5338111304937,-72.435823994566
-38.5338111304937,-72.435823994566
-38.5338953549168,-72.4358332157135
-38.5151650045522,-72.4363857507706
-38.538875971361,-72.4216357286465
-38.6404516891215,-72.4503064155579
-38.5334,-72.4337
-38.5349066467134,-72.4247825145721
-38.5226652841191,-72.4412083625793
-38.4488835016491,-72.1510899066925
-38.5810584463073,-72.2588503360748
-38.5356724495075,-72.4203005433083
-38.5370466779166,-72.4351492524147
-38.5274789857291,-72.429986000061
-38.5377600075037,-72.435554265976
-38.5267235874213,-72.4343526363373
-38.5337820557801,-72.4208664894104
-38.5340590089102,-72.4394166469574
-38.5344031007078,-72.435028553009
-38.5441397966757,-72.4393334984779
-38.4860294799344,-72.149555683136
-38.5382383539705,-72.4235218763351
-38.4943137322128,-72.5633320212364
-38.4930961369997,-72.5871098041534
-38.533832410974,-72.4190050363541
-38.4998178455142,-72.580549120903
-38.6374494635781,-72.453211247921
-38.4604947253412,-72.2623130679131
-38.6369571117273,-72.448525428772
-38.5431349282672,-72.3227566480637
-38.5405230438717,-72.4480882287025
-38.5377683995744,-72.4396741390228
-38.5340506164068,-72.4358546733856
-38.5334085869923,-72.4398672580719
-38.7097516574631,-73.1423624969946
-38.5337065229233,-72.4335533380508
-38.541804872082,-72.4313753843307
-38.533832410974,-72.4357903003693
-38.5333015815329,-72.4331027269363
-38.5346464817172,-72.4227172136307
-38.5414146616576,-72.4437886476517
-38.5428726951617,-72.430707514286
-38.51827937332,-72.4240851399009
-38.5338114296475,-72.4357956647873
-38.5337770269585,-72.4352531673595
-38.534574546362,-72.4343074799021
-38.537749714994,-72.440954543272
-38.5338303128416,-72.4358305335045
-38.5328253004004,-72.4396285414696
-38.5411796952195,-72.4405485391617
-38.5404475180927,-72.4304232001305
-38.5364508324865,-72.436648607254
-38.5333691898133,-72.4398207977402
-38.5722876731596,-72.1010058271106
-38.5338114296475,-72.4358010292053
-38.5334631387339,-72.4316382408142
-38.5169572520938,-72.4344009160995
-38.5256156555595,-72.4313217401505
-38.4829641071932,-72.2348606586456
-38.6119126757463,-72.3773351353924
-38.5281683460754,-72.4341805253893
-38.5326228148658,-72.4394877376258
-38.6403099809917,-72.4526903390612
-38.5281695381044,-72.4341676826158
-38.6400023538754,-72.4525977434379
-38.5407135548071,-72.4315141833175
-38.5219919756932,-72.3093164107964
-39.3673501812966,-72.6285982131958
-39.3645,-72.6162
-39.4088624710528,-72.7101310154266
-39.4648,-72.3742
-39.3713065033114,-72.629362642765
-39.4088347896222,-72.7101883292198
-39.3711178156418,-72.6295691728592
-39.3825521817697,-72.6272758841515
-39.3769668887045,-72.6324820518494
-39.4082172205035,-72.7116769552231
-39.3803421674931,-72.6306688785553
-39.3708377441357,-72.6310840109331
-39.2973289505344,-72.4019622802734
-39.3635844171336,-72.6338070631027
-39.3708377441357,-72.6310840109331
-39.297326874854,-72.4019408226013
-39.3638083779499,-72.6334691047668
-39.4097072521094,-72.7092388272285
-39.3646295614653,-72.6369559768136
-39.3707197045081,-72.6303657889366
-39.2801671979074,-72.4543887376785
-39.3705621181237,-72.6300546526909
-39.2436790579207,-72.4431529641151
-39.4089881448644,-72.7102875709534
-39.2983887319709,-72.3986034620482
-39.4098398820305,-72.7100300788879
-39.3686972874729,-72.611714137305
-39.3705584059425,-72.630059702785
-39.3705510404212,-72.6300533318635
-39.3744913495215,-72.6337667955608
-39.3763071585328,-72.6326838451211
-39.409744366495,-72.7092261916663
-39.3666171757477,-72.6242511101948
-38.855,-71.7007
-38.8534698138211,-71.6934031248093
-38.843501467013,-71.6860055923462
-38.854502004,-71.6923417749999
-38.7426,-72.9564
-38.743,-72.9529
-38.7503620559908,-72.9489398002625
-38.7394,-72.9342
-38.7367410302092,-72.9465579986573
-38.7486070120514,-72.9489988088608
-38.7515271805209,-72.9424059391022
-38.7522341947529,-72.9420304298401
-38.742252487427,-72.953094472533
-38.7326694897664,-72.9491221904755
-38.7430717517861,-72.9532313346863
-38.7458875500499,-72.9506134986673
-38.742142890559,-72.9525232315063
-38.7387808978091,-72.9566618800163
-38.7421156939896,-72.9526627063751
-38.7359878336459,-72.9488915205002
-38.7470548395053,-72.9527699947357
-38.7394650248022,-72.9549586772919
-38.7423939353253,-72.9561281204224
-38.7453729325083,-72.9518258571625
-38.7398499741208,-72.9388761520386
-38.7481928237565,-72.9467672109604
-38.7097516574631,-73.1423624969946
-38.7835031545997,-72.9435700178146
-38.7441177522171,-72.9515147209167
-38.7394650248022,-72.9549586772919
-38.7399755007086,-72.9484248161316
-38.7402474740867,-72.9503989219666
-38.7486739513483,-72.9500877857208
-38.7365569162272,-73.0421143796411
-38.7422600448931,-72.9529175162316
-38.7528951839734,-72.9437363147736
-38.7274719755633,-73.0815106630325
-38.7366782641323,-72.9465472698212
-38.7444608370213,-72.9533171653748
-38.7482053749523,-72.9467430710793
-38.7337911944051,-72.9455758704024
-38.7363832986331,-73.0412139015767
-38.8652829607077,-73.0638027191162
-38.7421166085769,-72.9525808520152
-38.7416283333733,-72.9354268438561
-38.773499916872,-72.5974389910698
-38.7746,-72.594
-38.7691502454446,-72.5784435868263
-38.7735402539408,-72.5947712962322
-38.7686483432131,-72.5858089327812
-38.7605,-72.5934
-38.7716095153377,-72.5727438926697
-38.7719506461726,-72.5994390499258
-38.7595172887439,-72.6027873158455
-38.8009887216478,-72.7464598417282
-38.8151797334299,-72.8145192862212
-38.8144491000054,-72.8144484758377
-38.7706977550967,-72.5997322797776
-38.7551855897749,-72.5885796546936
-38.7704049855751,-72.5838777422905
-38.7708274097867,-72.5997215509415
-38.7670568715386,-72.6000300049782
-38.7658292600673,-72.5976991653442
-38.8714185061653,-72.3949187994003
-38.7724418000623,-72.5943624973297
-38.775206253997,-72.4189245700836
-38.7861480069343,-72.8003910183907
-38.7687591802597,-72.5952744483948
-38.7725881807936,-72.5933647155762
-38.7750034194913,-72.5937241315842
-38.7097516574631,-73.1423624969946
-38.7675776066512,-72.6167374849319
-38.7748005844087,-72.6992207765579
-38.736012940326,-72.5781753659248
-38.7757248385643,-72.5878179073334
-38.7197150706397,-72.5294555017552
-38.8247955591754,-72.5439181923866
-38.7332218603502,-72.4470770359039
-38.756067943183,-72.5925684199091
-38.7702238442178,-72.584068805206
-38.4202,-72.3755
-38.7631108070722,-72.6025298059589
-38.7686378868791,-72.5952905416489
-38.8116168444974,-72.6086545324913
-38.7645274404795,-72.5985911481412
-38.8012931538626,-72.5906399773995
-38.7568437321383,-72.5882878499738
-38.7647354550021,-72.5904083217399
-38.8357146179722,-72.5103157105465
-38.8736864378649,-72.3974797958772
-38.7184447044366,-72.448837740645
-38.4212,-72.3752
-38.4191,-72.3755
-38.4261639574862,-72.3763391375542
-38.422,-72.3744
-38.4196,-72.3752
-38.4182,-72.3739
-38.4214149342311,-72.3769211769104
-38.4215284101095,-72.3776292800903
-38.4183468151397,-72.3723238706589
-38.4224488189802,-72.3757356405258
-38.4230918373966,-72.3750972747803
-38.4204861064515,-72.3766475915909
-38.4215473227385,-72.3785197734833
-38.4214338468899,-72.3746091127396
-38.4219959708759,-72.377112954855
-38.4202738613233,-72.3765966296196
-38.4182753642384,-72.3747485876083
-38.4268699802985,-72.3747673630714
-38.4666944542046,-72.386577129364
-38.7097516574631,-73.1423624969946
-38.466131628186,-72.3857724666595
-38.418372033088,-72.4225401878357
-38.4251616455177,-72.3784232139587
-38.456117631081,-72.3870813846588
-38.4200574126789,-72.381534576416
-38.4255083466556,-72.3756717722345
-38.4191238641792,-72.3726119235497
-38.4217099047764,-72.3756739294947
-38.4219739062785,-72.3770606517792
-38.4665936498675,-72.3869097232819
-38.4217335641083,-72.3772197818251
-38.4218517392472,-72.3784026724418
-38.4205051829062,-72.3788312378133
-38.4375746073415,-72.4201374638694
-38.4204861061148,-72.3804954403756
-38.4653506390521,-72.553076737807
-38.4253797979096,-72.3755935570458
-38.4220502893318,-72.3769788451791
-39.0636,-72.8054
-38.9871009862524,-72.637283205986
-38.98632,-72.637269
-39.0144,-72.7147
-38.9871011999205,-72.6375734960543
-39.0272,-72.9606
-39.0091,-72.6185
-38.9916708252495,-72.6397427916527
-38.9867,-72.6379
-38.9854,-72.6346
-38.9854,-72.6346
-38.9831,-72.6429
-39.0263,-72.7934
-38.9888,-72.6398
-38.9863,-72.6373
-38.9892045664897,-72.6574990153313
-38.98730738589,-72.6384070515633
-38.9925297219028,-72.6278525590897
-39.0869405407036,-72.4532890319824
-38.9872149761086,-72.6374080919348
-38.9848659940605,-72.6356470584869
-39.0235826718781,-72.9707515239716
-38.9872149761086,-72.6374080919348
-39.0251183958741,-72.9634237289429
-38.987121834728,-72.6374092698097
-38.9872149761086,-72.6374080919348
-38.9908619518809,-72.6415532827377
-38.9872149761086,-72.6374080919348
-38.9866902700317,-72.6380476355553
-38.9908285960796,-72.643940448761
-38.9939014332903,-72.6309317350388
-38.9937930315342,-72.6259535551071
-38.9863087396308,-72.6440316438675
-38.9869571316036,-72.6378920674324
-38.987384524994,-72.638358771801
-38.9843822924324,-72.6397454738617
-38.9867465612283,-72.6379054784775
-38.7097516574631,-73.1423624969946
-38.9895068598007,-72.6442837715149
-39.0237389546779,-72.968133687973
-39.2760852911811,-71.9734740257263
-39.1116629823309,-72.9496827721596
-38.9882063153808,-72.6264789569942
-38.9852350228215,-72.6525101065636
-38.9876203606702,-72.637561509787
-38.9857706175681,-72.6394768311529
-38.9868,-72.638
-38.9868028999179,-72.6463638387976
-39.0652882002195,-72.5150947684068
-39.2756485289518,-71.9670260884486
-39.0256642081774,-72.7921311817594
-39.2907,-71.9303
-39.2843443658629,-71.9568604230881
-39.2665502264929,-71.7867171764374
-39.2605,-71.9201
-39.2746,-71.9741
-39.2912,-71.9275
-39.2762,-71.9736
-39.2898457228615,-71.93703353405
-39.2841139222344,-71.9818961620331
-39.2762597010119,-71.9736617803574
-39.261408394511,-71.9200873374939
-39.3376146107225,-71.7581516504288
-39.2666083710627,-71.7867654561996
-38.671748630584,-72.1533107757568
-39.2762493194865,-71.9735249876976
-39.1963719854932,-71.7600882053375
-39.2762797788422,-71.9735437631607
-39.2828973333947,-71.963874399662
-39.279930511948,-71.9601863622665
-39.2783775000258,-71.9772398471832
-39.2764651707277,-71.9743500054138
-39.2725720864237,-71.8599951267242
-39.2821104839673,-71.9637161493301
-39.2813090926156,-71.9677662849426
-39.2666083710627,-71.7867708206177
-39.2851540266538,-71.9539153569349
-39.2804993873787,-71.9605296850204
-39.2755620590837,-71.9795948266983
-39.2761558856887,-71.9736135005951
-39.291008218464,-71.9607388969962
-39.2810516488884,-71.9405338168145
-38.7097516574631,-73.1423624969946
-39.3565520969811,-71.7552146315575
-39.2776092862142,-71.9652664661407
-39.2755828223367,-71.9669133424759
-39.2894803631149,-71.9405150413513
-39.1988954460811,-71.8043285608292
-39.337436204747,-71.7580845952034
-39.2778390228114,-71.9690566892783
-39.291082949664,-71.9608998292097
-39.2757530807785,-71.9725728034973
-39.2772310763617,-71.9758201466736
-39.2762742351449,-71.9735142588615
-39.2822184427233,-71.9408959150314
-39.279975728,-71.8624274339999
-39.2894250289407,-71.9404638118896
-39.2868697140343,-71.9455134652566
-39.3666171757477,-72.6242511101948
-39.272400798,-71.9476512709999
-39.2770879391688,-71.9786242439198
-39.2664816607614,-71.7867077049841
-39.2689,-71.7835
-39.2761,-71.9735
-39.2822,-71.984
-38.7913,-73.2866
-38.7843,-73.3978
-38.7926,-73.3954
-38.9060290957356,-73.322397172451
-38.7970588148615,-73.4019863605499
-38.9371846524914,-73.3284455537796
-38.728928322023,-73.2617551088333
-38.7304599647182,-73.3394426107407
-38.7921544889352,-73.3955812454224
-38.898581455857,-73.2497549057007
-38.7924806182685,-73.3986872434616
-38.89856443,-73.2494001649999
-38.7848407609999,-73.3996160549999
-38.700710483,-73.295905429
-38.7852188319999,-73.3994774459999
-38.9912,-73.0829
-38.9927,-73.0864
-39.0566,-73.2714
-39.003,-73.0948
-38.9928465937641,-73.0883449316025
-38.9984708332129,-73.2956689596176
-38.9931801415591,-73.0885487794876
-38.9927,-73.0828
-39.1959,-73.214
-38.9974,-73.0921
-38.9920064632892,-73.0846635997295
-38.9912121868454,-73.0803251266479
-39.1760937087676,-73.1671160459518
-39.122436397988,-73.2563316822052
-39.1258738883854,-73.2620823383331
-38.9806349105684,-73.0496441962168
-39.0838717471835,-73.1834721565247
-39.0929028622631,-73.1845986843109
-39.0354362623319,-73.2685303688049
-39.082306069751,-73.1841427087784
-38.9834482385563,-73.1799906492233
-38.9912413730142,-73.0803251266479
-38.6691,-72.2252
-38.9837734908581,-72.9094469547272
-39.0895345456153,-73.178483247757
-38.9982276117345,-73.0905525362152
-38.9959985576619,-73.0886936187744
-39.0881521985311,-73.1780782341957
-39.0408529558907,-73.2378780841827
-38.9973410181725,-73.0896645784378
-38.996975764,-73.0895146839999
-39.0888350480673,-73.1796902418137
-39.1954552858521,-73.2138374447823
-38.9883268661812,-72.9208356142044
-39.091309784601,-73.1819177634215
