lat,lng
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4441457108878,-70.6379163265228
-33.4608671683763,-70.6416714191437
-33.4605952000673,-70.641548037529
-33.4415852887951,-70.6785356998444
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.47360191266,-70.6593941152096
-33.4385077583995,-70.6389972567558
-33.4389084030824,-70.6552648544312
-33.4363528342757,-70.6500227287659
-33.4604084915065,-70.6419986486435
-33.4409149560191,-70.653435587883
-33.4606046937122,-70.6420522928238
-33.4363528342757,-70.6500227287659
-33.4422668071256,-70.6459978222847
-33.4577254274562,-70.6633758544922
-33.4441348212496,-70.6383562088013
-33.4603863396167,-70.6416526436806
-33.4429729395186,-70.6911528110504
-33.4427177925026,-70.6538701057434
-33.4428296991809,-70.6538486480713
-33.4383219839801,-70.6387960910797
-33.4512687741394,-70.6501123309135
-33.4431161796198,-70.6529313325882
-33.4560873806285,-70.6633275747299
-33.4383354134696,-70.6386780738831
-33.4353450625269,-70.6436562538146
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4421694476919,-70.654870569706
-33.4576761969917,-70.6623271107674
-33.4436387801708,-70.6755115091801
-33.4571122824041,-70.6611925363541
-33.436961118274,-70.6502491235733
-33.435871067355,-70.6502035260201
-33.4437993147872,-70.6382489204407
-33.4416031941071,-70.6438520550728
-33.438327579601,-70.6822626292706
-33.4324754821747,-70.6764006614685
-33.4441792823539,-70.6507855653763
-33.4363528342757,-70.6500227287659
-33.4440718536167,-70.6790506839752
-33.437753467021,-70.6429481506348
-33.4429908445442,-70.6546694040298
-33.4440606631156,-70.6790681183338
-33.4421134939449,-70.6549000740051
-33.44440980607,-70.6613910198212
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4369499268557,-70.6502839922905
-33.4518399511323,-70.6375542283058
-33.4625140753967,-70.6373718380928
-33.4546139971504,-70.6672945618629
-33.4686225740937,-70.6636226177216
-33.4440707345666,-70.6790614128113
-33.46659428701,-70.6488999724388
-33.4416166230886,-70.6438466906548
-33.4420228487982,-70.6551012396812
-33.4422175678854,-70.636687874794
-33.4428638003507,-70.6372813999822
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4369599991323,-70.6502397358418
-33.4512181359027,-70.657222867012
-33.4557089995432,-70.6527382135391
-33.4436264705581,-70.689822435379
-33.4440729726667,-70.6790573894978
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4363528342757,-70.6500227287659
-33.4283947844723,-70.6700384616852
-33.4573315829573,-70.6647545099258
-33.4470372144965,-70.666412115097
-33.4482398118969,-70.6575071811676
-33.4391795869432,-70.6571302771044
-33.4510409018416,-70.6572443246841
-33.4426596009728,-70.6377258896828
-33.4423731190262,-70.6368246674538
-33.4606613027988,-70.6415748596191
-33.4420620164658,-70.6360548734665
-33.4363528342757,-70.6500227287659
-33.438588986,-70.653391955
-33.4363528342757,-70.6500227287659
-33.4574166177165,-70.6616538763046
-33.4363528342757,-70.6500227287659
-33.4482715725936,-70.6582716107368
-33.442677506063,-70.6547324359417
-33.4576683648698,-70.6623566150665
-33.4460528804504,-70.6672677397728
-33.4369588799905,-70.6502464413643
-33.4405288688477,-70.6659185886383
-33.4379951990967,-70.6681823730469
-33.4607418589526,-70.6417787075043
-33.4434563739121,-70.6536662578583
-33.4483263775253,-70.6573065184057
-33.4443188145971,-70.6381828687866
-33.4603198839133,-70.641730427742
-33.4442576157242,-70.6509304046631
-33.434501448453,-70.6543734386536
-33.4690678287765,-70.6459468603134
-33.4692938114338,-70.6456142663956
-33.4363528342757,-70.6500227287659
-33.4582194283788,-70.662594335582
-33.4491667667309,-70.6382625031088
-33.4369342588677,-70.6502839922905
-33.4369622374158,-70.6502370536327
-33.4528484323291,-70.6697827606077
-33.443019046,-70.6538729199999
-33.4358936890946,-70.6521847560974
-33.640593678,-70.3535815409999
-33.441194654,-70.661804171
-33.4426640772457,-70.6376802921295
-33.4363528342757,-70.6500227287659
-33.4403867446886,-70.6792690426209
-33.4309712648656,-70.6672650575638
-33.4444053298872,-70.6513327360153
-33.4377425143259,-70.6504574134918
-33.4356653810671,-70.6521954849335
-33.4389084030824,-70.6551039218903
-33.4370073998809,-70.6506593086847
-33.4685107006983,-70.6440961360931
-33.4430963347297,-70.6709256444161
-33.4581235526575,-70.6623169852573
-33.4379728165253,-70.6682628393173
-33.4573957202935,-70.6647319116374
-33.4465219393061,-70.6674459009599
-33.4359608384001,-70.6520774677368
-33.4549125023381,-70.6678695440836
-33.4331380458136,-70.6527918577194
-33.4363528342757,-70.6500227287659
-33.4378233147679,-70.6504841171433
-33.4359250254436,-70.6519487217041
-33.4371426576721,-70.6531718090149
-33.4430003449018,-70.6793227261606
-33.4427800598786,-70.6377079401439
-33.4576678558502,-70.6623281443329
-33.4369507589969,-70.650262337836
-33.4362932985411,-70.6501926419514
-33.4388118887662,-70.6409884354958
-33.4363528342757,-70.6500227287659
-33.439,-70.6452
-33.4406634595626,-70.6392812004706
-33.4369018037406,-70.6502692401409
-33.4378,-70.6505
-33.4369431253303,-70.6502753223091
-33.4021193899629,-70.6347970656813
-33.4387870526499,-70.6724280132867
-33.4370432539366,-70.6503536862388
-33.4565961828806,-70.6536515803566
-33.4570964706769,-70.6667459822772
-33.4431999677927,-70.664108869438
-33.4945860303133,-70.7045088224663
-33.3524292745845,-70.3115478157997
-33.501085,-70.733494
-33.5007533457581,-70.7332769036293
-33.4781491826307,-70.688744187355
-33.5011,-70.7335
-33.4880575903186,-70.7031209679361
-33.4880575903186,-70.7031209679361
-33.5006437504951,-70.7332473993301
-33.4931909471001,-70.7192301750183
-33.4804467776055,-70.7180365920067
-33.5094288243776,-70.7059264183044
-33.4791604003901,-70.7232803106308
-33.4995298968898,-70.7316488025936
-33.5121147139709,-70.7022839784622
-33.5039181287646,-70.7329416275024
-33.4991592986779,-70.724575817585
-33.506519,-70.704474
-33.4925164496914,-70.7189297676087
-33.5050931460525,-70.7022893428802
-33.5144360068647,-70.705037266016
-33.4936837300668,-70.7227572798729
-33.4876193946928,-70.7216656208038
-33.498947368034,-70.7311713695526
-33.499330108073,-70.7241895794868
-33.5093693126119,-70.7163682579994
-33.5076360989684,-70.7337167859077
-33.5120465054826,-70.7021807134151
-33.5050363988857,-70.7290363311768
-33.4882457776377,-70.7031047344208
-33.5069655763488,-70.733934044838
-33.4733345503676,-70.7058835029602
-33.4814602056812,-70.7007873058319
-33.5049726578732,-70.7362179458141
-33.4880575903186,-70.7031209679361
-33.50024562776,-70.7161442935467
-33.5097931223448,-70.7135224342346
-33.4773815041115,-70.7186910510064
-33.4998228999302,-70.7251068949699
-33.4881176635415,-70.702605843544
-33.4986978523149,-70.7309943437576
-33.497771857821,-70.7333761453629
-33.5098997737006,-70.7328170416501
-33.5037956924658,-70.7302795423279
-33.5025563779642,-70.7357150910156
-33.5020480109632,-70.7131418267364
-33.4997384405375,-70.7253694166351
-33.4890818207186,-70.7234049222473
-33.4810691906511,-70.6861607150523
-33.5034278509516,-70.7332326471806
-33.4936703334044,-70.7105036794061
-33.5052799358016,-70.7196142465552
-33.5055223518934,-70.7365995346281
-33.4965370158472,-70.7282638549805
-33.4887286534002,-70.6642400730777
-33.5017023900792,-70.7335781695292
-33.510476002354,-70.7218120746676
-33.5065893770476,-70.7348508588075
-33.5100000704596,-70.7305473849318
-33.5147098136488,-70.7058151311787
-33.5049469087473,-70.7292503430057
-33.5005895921597,-70.7180852962654
-33.4842103587324,-70.7008667539673
-33.5047863293896,-70.7296895563533
-33.4259,-70.762
-33.5042412944681,-70.5777238530799
-33.4202,-70.7452
-33.4168,-70.7275
-33.4878,-70.6763
-33.436,-70.7269
-33.4201544585294,-70.7452744245529
-33.4343585731763,-70.7289739987693
-33.4343585731763,-70.7289739987693
-33.4167974375033,-70.7274350523744
-33.4178355535279,-70.7357079394257
-33.4505710527535,-70.6851218640804
-33.4343585731763,-70.7289739987693
-33.4343585731763,-70.7289739987693
-33.4250750188771,-70.7456016540527
-33.4506892612087,-70.6842303412781
-33.4242087545604,-70.7366850430868
-33.422933557968,-70.7401005797969
-33.413415578229,-70.7536649939178
-33.4285466104354,-70.743897519165
-33.3775143475749,-70.692526102066
-33.4159267018546,-70.7673607954328
-33.4248457203745,-70.7458396340727
-33.4190846238951,-70.7600419132596
-33.4246718025392,-70.745391095465
-33.422713173031,-70.7432609711639
-33.4229241556299,-70.740375506221
-33.3970343902508,-70.6806921958923
-33.3764011520254,-70.6668305397034
-33.3750415558393,-70.6851768493652
-33.3804842925381,-70.6677156686783
-33.3884663568391,-70.6623780727386
-33.3983779675955,-70.6699848175049
-33.3822603876264,-70.6880870460645
-33.3716637520751,-70.6842756271362
-33.3758429362064,-70.6629851371508
-33.3803095927009,-70.6729459762573
-33.3941411498436,-70.6802523136139
-33.4717169349546,-70.5707323551178
-33.3826792093031,-70.6575340032578
-33.3882065705486,-70.6718462705612
-33.4003102432126,-70.6790116137695
-33.3906655510549,-70.6634724140167
-33.3752207460089,-70.6704139709473
-33.3838662330405,-70.6697916984558
-33.3756686003972,-70.6733584214264
-33.5597,-70.6666
-33.3756239225409,-70.6630325317383
-33.3833181795927,-70.6813686573892
-33.3817866898531,-70.6801285883606
-33.381558239571,-70.6827035090149
-33.3847550817168,-70.6800599011196
-33.3896891336065,-70.6838035583496
-33.3773553205116,-70.6669458750184
-33.5689876694702,-70.6665633480583
-33.5556,-70.6917
-33.577,-70.6658
-33.5706133069465,-70.6879127025604
-33.5752,-70.6738
-33.6046,-70.7139
-33.58343589786403,-70.66579598834056
-33.5724547871129,-70.6672167778015
-33.5814806004759,-70.6704407930374
-33.5518000722747,-70.6697085499763
-33.5630145510486,-70.6711596250534
-33.5562975755892,-70.6660179509365
-33.5577039647052,-70.662447810173
-33.5540203359265,-70.6672435998917
-33.5786940734982,-70.6650495529175
-33.5786728445993,-70.6651756167412
-33.5731575039599,-70.6709851093769
-33.5818453575049,-70.6685096026285
-33.5513603364132,-70.6547069549561
-33.5629206798827,-70.6636172533035
-33.5556051202305,-70.6666159629822
-33.5813085400691,-70.6698131561279
-33.5817777949159,-70.6699258089066
-33.5782743531641,-70.6779026985168
-33.55609910206,-70.6653392314911
-33.5572099920535,-70.6634804606438
-33.5559048289819,-70.6655722230739
-33.4496,-70.6825
-33.4512,-70.6843
-33.4508,-70.6798
-33.4484696087865,-70.6813251972198
-33.450860864513,-70.6797534227371
-33.4507366595918,-70.6797105073929
-33.4509,-70.6798
-33.4507791802155,-70.6848281621933
-33.4508,-70.6798
-33.5072,-70.7883
-33.4605,-70.7204
-33.4514,-70.7059
-33.4509582141917,-70.6804990768433
-33.4508653403627,-70.6797561049461
-33.4542513117974,-70.6896026609985
-33.4510656344001,-70.6861209869385
-33.4507244115459,-70.6827226281166
-33.4561858433339,-70.6992906332016
-33.4495348838702,-70.680810213089
-33.4505756607079,-70.685128569603
-33.4480025473259,-70.6817650794983
-33.4506090975957,-70.6909918785095
-33.473907308746,-70.7147669792175
-33.4498192429249,-70.6816095113754
-33.471589403843,-70.7209038740984
-33.4510119243125,-70.680456161499
-33.4481652420736,-70.6813144683838
-33.4505724957937,-70.6851553916931
-33.4620553612317,-70.6986951828003
-33.4719026378585,-70.696839094162
-33.4637185531418,-70.7142037153244
-33.4499108601876,-70.6815826892853
-33.4505867182788,-70.6851500272751
-33.4654050376033,-70.6997573375702
-33.450534516814,-70.6851607561111
-33.4602406194465,-70.7047086954117
-33.4755069849448,-70.7056260108948
-33.4740303618098,-70.6996795535088
-33.4527932911389,-70.6861746311188
-33.464586090599,-70.705127120018
-33.4506231344073,-70.6851741671562
-33.4638799391488,-70.7141581177712
-33.4505851554498,-70.6851500272751
-33.450581990536,-70.6851500272751
-33.4505693308793,-70.6851634383202
-33.4505028676516,-70.6851553916931
-33.4739610046499,-70.6997412443161
-33.4505535063059,-70.68513661623
-33.4505661659649,-70.685128569603
-33.4507687202568,-70.6900531053543
-33.4530797386707,-70.6855201721191
-33.4505408466451,-70.685133934021
-33.450581990536,-70.6851097941399
-33.4505978151042,-70.6851500272751
-33.4503674006675,-70.6844365596771
-33.4505598361356,-70.68513661623
-33.4635702275631,-70.7010233402252
-33.4505503413909,-70.685125887394
-33.4505724957937,-70.6851446628571
-33.4505756607079,-70.685128569603
-33.4448343163993,-70.6574240326881
-33.4734083827149,-70.7048615586518
-33.4521398291656,-70.6859385967255
-33.4760886780584,-70.6911635398865
-33.4521129744586,-70.686217546463
-33.4505756607079,-70.685128569603
-33.4501973172402,-70.6864643096924
-33.4661121003615,-70.7026755809784
-33.4505598361356,-70.685125887394
-33.4759633906408,-70.7027050852776
-33.4505693308793,-70.6851178407669
-33.4505949499766,-70.6851296949613
-33.4564588529775,-70.6987756490707
-33.4505535063059,-70.685139298439
-33.4505732906859,-70.6827199459076
-33.4505851554498,-70.685133934021
-33.4505598361356,-70.68513661623
-33.4505724957937,-70.6851124763489
-33.4505688148211,-70.685133934021
-33.4484772972353,-70.6813198328018
-33.4505732906859,-70.6851607561111
-33.4496333540156,-70.6870168447495
-33.4505710527535,-70.6850937008858
-33.4505630010503,-70.685128569603
-33.4505535063059,-70.6851205229759
-33.4503636111758,-70.6851607554563
-33.4505643389561,-70.6851553916931
-33.4505464354938,-70.6850910186768
-33.4505643389561,-70.6850923597813
-33.451311805209,-70.6907987594604
-33.450578825622,-70.6857132911682
-33.4505777665504,-70.6851205229759
-33.4497496141781,-70.6883901357651
-33.4505946501908,-70.685125887394
-33.4508328904472,-70.6836372613907
-33.448308473601,-70.6812393665314
-33.450581990536,-70.6851500272751
-33.450581990536,-70.6851500272751
-33.4506009800175,-70.6852009892464
-33.4589338028218,-70.7152605056763
-33.4505503413909,-70.6851473450661
-33.4504648886415,-70.6850628554821
-33.4506128484413,-70.6851466745138
-33.4504775483134,-70.6851956248283
-33.4506104747567,-70.6851527094841
-33.4506001887891,-70.6851399689913
-33.4505934320745,-70.6851500272751
-33.4505630010503,-70.685133934021
-33.4484517048918,-70.6824946403503
-33.4504015902544,-70.6851768492015
-33.4505732906859,-70.6852304935455
-33.4505262940943,-70.6851071119308
-33.4507244115459,-70.6847852468491
-33.3607057374536,-70.7319331169128
-33.4590322622948,-70.7149493694305
-33.4505811234487,-70.6851460039616
-33.4464061605888,-70.6881487369537
-33.4505661659649,-70.6851553916931
-33.4504221622353,-70.6849113106728
-33.4505693308793,-70.685139298439
-33.4505643389561,-70.6851124763489
-33.4505531492926,-70.6851151585579
-33.4505598361356,-70.685139298439
-33.4505777665504,-70.6851553916931
-33.4505851554498,-70.6851232051849
-33.450578825622,-70.685139298439
-33.4505800044826,-70.6851473450661
-33.4488276859047,-70.6823229789734
-33.4503636111999,-70.6831169128418
-33.4505777665504,-70.685133934021
-33.4504743833956,-70.6850883364677
-33.4505535063059,-70.6851473450661
-33.4558434611724,-70.6983867287636
-33.450347786589,-70.6851848959923
-33.4505883203636,-70.6851527094841
-33.450578825622,-70.6851506978273
-33.4505962326475,-70.685133934021
-33.4559890902146,-70.6988435823403
-33.4575646929114,-70.6998520780487
-33.4505595326149,-70.6851560448904
-33.4505772431649,-70.6851560622454
-33.4505581373451,-70.6851895940504
-33.4507005228291,-70.6851454079693
-33.4506892612087,-70.6842303412781
-33.4552262106408,-70.7024793017788
-33.4505826265489,-70.6851132411188
-33.4505962866146,-70.6851616676158
-33.495182034078,-70.6294840854584
-33.4541005837717,-70.6998735357208
-33.4505661659649,-70.685133934021
-33.4505772431649,-70.6851406395435
-33.4512263625856,-70.6851852076874
-33.457734761889,-70.7009678769989
-33.4504982646557,-70.6851779980413
-33.6167359854201,-70.5960235287504
-33.4505794976137,-70.6845560535441
-33.4505769694334,-70.6851259361634
-33.4698755462567,-70.6922632455826
-33.4506383672467,-70.6848713773612
-33.4505709133365,-70.6851473450661
-33.4560436921939,-70.6988189032714
-33.4507085870008,-70.6851232051849
-33.4505827817644,-70.6851540505886
-33.4505349599044,-70.6851828303905
-33.4506172732226,-70.6848772516438
-33.4506044367719,-70.6850002413808
-33.4505522887414,-70.6849859360775
-33.4506025624741,-70.6851446628571
-33.4505855993128,-70.6850829720497
-33.4571708476823,-70.7010000635071
-33.4512542926279,-70.686008243797
-33.4505661659649,-70.685139298439
-33.4565174186971,-70.6983232189102
-33.450976117569,-70.6864750385284
-33.4505630010503,-70.6851976364851
-33.4505376817296,-70.6851875782013
-33.4506588638693,-70.6843606887302
-33.4505644227922,-70.6851480421059
-33.4505571292564,-70.6851306599509
-33.4506915810204,-70.6848311365272
-33.4506852375728,-70.6852109958035
-33.4505281869825,-70.6851607561111
-33.4504822956899,-70.6851848959923
-33.4506001458696,-70.6851875782013
-33.4505829274073,-70.6851303809131
-33.4507948457032,-70.6843064725399
-33.4505801243969,-70.68515718927
-33.4496641717295,-70.6854003873193
-33.4479065894822,-70.6909192596341
-33.4621538171595,-70.7000952959061
-33.4505917461725,-70.6851224137949
-33.615159979463,-70.6247699876945
-33.4516770438422,-70.6889641284943
-33.4505899136279,-70.6851722133151
-33.4505797469164,-70.6851288689052
-33.4505932842892,-70.6851424298166
-33.4505851406957,-70.6851090188426
-33.4510572388438,-70.6843698227383
-33.4505858732404,-70.6850953960259
-33.4505814388065,-70.6851486086833
-33.4503557957316,-70.6799369125339
-33.4505837026477,-70.6851210772376
-33.450573292964,-70.6851390045489
-33.4505178409751,-70.6852042523928
-33.4505572579825,-70.6851456451733
-33.6400222612187,-70.6914476684365
-33.4505547690636,-70.685129911504
-33.450565388456,-70.685124438053
-33.450588004102,-70.6849967387782
-33.4505768049715,-70.6851354746749
-33.3682,-70.6369
-33.3666,-70.6339
-33.3645,-70.6315
-33.3754178547692,-70.6267100572586
-33.3765,-70.623
-33.3592,-70.6858
-33.3726045328808,-70.6365162134171
-33.3722327016831,-70.6422454118729
-33.3626406994622,-70.6751427054405
-33.3633799619037,-70.6327825784683
-33.3723357394031,-70.645877122879
-33.3745801395215,-70.6341183185577
-33.3752297055077,-70.6274557113647
-33.3753148207002,-70.6345742940903
-33.3590294241738,-70.6853055953979
-33.3600196274713,-70.6792330741882
-33.3717533505487,-70.6434416777483
-33.364002729632,-70.6386566162109
-33.3628243955644,-70.6321710348129
-33.3784869701065,-70.6377446651459
-33.3745274518082,-70.6339654328076
-33.3749773643093,-70.6350404597033
-33.3621097707428,-70.6368568539619
-33.8780119513051,-70.8859874317688
-33.3750216097057,-70.6353253126144
-33.3751625092443,-70.6276810170857
-33.3601164521414,-70.686729848303
-33.3616973752351,-70.6679543852806
-33.3742898751829,-70.6428784132004
-33.3750034778807,-70.6353574991226
-33.3598224838216,-70.690350830555
-33.3719584201426,-70.6439244747162
-33.3718887290481,-70.6436616182327
-33.3756076264209,-70.6311678886414
-33.3665952031253,-70.6341183185577
-33.3762633269297,-70.6235812604427
-33.3735866439966,-70.6372645497322
-33.3737048821139,-70.6370501128617
-33.3748871292968,-70.6348169474247
-33.3594812234513,-70.6823202967644
-33.3763326913315,-70.6234174269961
-33.3662458651794,-70.63939510557
-33.3687549679453,-70.7314107968201
-33.3683160923203,-70.6369076932216
-33.3628062219914,-70.6377446651459
-33.3632141881745,-70.6319591403008
-33.3683454919537,-70.6357115507126
-33.3704537116546,-70.641090720892
-33.3718034795579,-70.6438692796539
-33.3741401894215,-70.6379770297842
-33.3525027816584,-70.6771201037049
-33.3772820844322,-70.6334205586587
-33.3597229237604,-70.6840821134224
-33.4159,-70.6556
-33.4231,-70.652
-33.4244,-70.6666
-33.4022,-70.6736
-33.4173022862253,-70.6545567512512
-33.4194,-70.6699
-33.4098,-70.6623
-33.4148899559713,-70.6537909805775
-33.4111140489185,-70.669464468956
-33.4183768990088,-70.672355890274
-33.4162701976782,-70.6547659635544
-33.4225229886864,-70.6709302961826
-33.4018398227967,-70.661353468895
-33.3994707285172,-70.6632149219513
-33.4278770921807,-70.6628608703613
-33.4177842964516,-70.6522749961732
-33.4212603775905,-70.6512629985809
-33.4216543858609,-70.6722110509872
-33.4061076123423,-70.6711113452911
-33.4140694125887,-70.6717014312744
-33.4173809125006,-70.652793682093
-33.4244097435174,-70.6660781800952
-33.4060314836209,-70.6730505824089
-33.4087944656581,-70.6741050058554
-33.4212667704989,-70.6535750627518
-33.431347321637,-70.6523358821869
-33.4175082547056,-70.6562465429306
-33.4151351099934,-70.6532424688339
-33.416702288234,-70.6699740886688
-33.4229393776811,-70.6542509794235
-33.422975755657,-70.6544360518046
-33.5463,-70.6584
-33.4040342003907,-70.661718249321
-33.4146401145707,-70.6533417105675
-33.4184633027631,-70.661911297626
-33.4148157007502,-70.6541490548261
-33.4123432237194,-70.6607177853584
-33.4149527560643,-70.6572475133271
-33.4264696492884,-70.6626543402672
-33.4103019528841,-70.6698105582275
-33.4105482601427,-70.6676029774453
-33.4245092131632,-70.6667394845878
-33.4265345673332,-70.66261947155
-33.4211887395311,-70.6513166427612
-33.4108751275558,-70.667729164032
-33.420311168506,-70.6665515899658
-33.4104065377637,-70.6749916075569
-33.4152782559935,-70.6570338521059
-33.4251668817876,-70.6513437016363
-33.5407,-70.6776
-33.4152127794586,-70.6570965570778
-33.4162172531542,-70.6683453723526
-33.4271572118713,-70.6644445695559
-33.5268,-70.6589
-33.5267,-70.6739
-33.5421,-70.6597
-33.5187,-70.6678
-33.5184,-70.668
-33.5348,-70.6662
-33.5364,-70.6822
-33.5189,-70.6675
-33.5154,-70.6562
-33.5354,-70.6499
-33.5355,-70.6649
-33.5362258397689,-70.6821835041046
-33.5285,-70.6595
-33.5416092849654,-70.6598782539368
-33.5346934667535,-70.66506491169767
-33.5185394888502,-70.6678336858749
-33.5343165141303,-70.6648027896881
-33.5371022373483,-70.6812500953674
-33.5415,-70.6599
-33.5271,-70.6547
-33.5406,-70.6775
-33.5273,-70.674
-33.5270410157105,-70.6736862660273
-33.5457405387595,-70.6585800647326
-33.5326,-70.6718
-33.5362526684001,-70.6821835041046
-33.5372,-70.6527
-33.5340258636721,-70.6522178649902
-33.5346965940243,-70.6666052341461
-33.5469655695602,-70.6584620475769
-33.5407477569218,-70.6775969266891
-33.5187464084608,-70.6677129864693
-33.5348307394702,-70.6640195846558
-33.5348039103977,-70.6643950939178
-33.5350207784957,-70.6643682718277
-33.5141765848282,-70.671264231205
-33.544487871986,-70.6660795211792
-33.5346803959608,-70.6651782989502
-33.5436690440654,-70.6559756398201
-33.5373008851531,-70.6771034002304
-33.5344283025078,-70.6645882129669
-33.5175332033795,-70.6603288650513
-33.5275642280969,-70.6581616401672
-33.5327112170868,-70.6736701726913
-33.5350095997411,-70.6640195846558
-33.5281410996228,-70.6586229801178
