lat,lng
-32.4470671430792,-70.9472460078233
-32.4325036538634,-71.0730613577027
-32.4268050053272,-71.0647737979889
-32.4258071605619,-71.0595444300064
-32.446125377121,-70.9492027759552
-32.3512048153062,-70.7825310007325
-32.3928312235237,-71.0907509922981
-32.426730113969,-71.0698635484405
-32.4274993236441,-71.0661041736603
-32.4257001709184,-71.0649060853757
-32.4283943585763,-71.0708552780125
-32.456625245171,-71.2293939063611
-32.429690230828,-71.0789416700405
-32.4304469695204,-71.0788017511368
-32.437856232928,-71.0845790384123
-32.5257408362153,-70.9250912914389
-32.4258350257376,-71.059672300564
-32.4273640298463,-71.0657222177215
-32.4353003607395,-71.0658167944136
-32.4234,-71.0573
-32.525709737893,-70.9251986420376
-32.4372180399648,-71.3151043653488
-32.5077192110841,-71.4343500137329
-32.5073278915057,-71.4395105838776
-32.4319184924658,-71.3232958316803
-32.5064050039054,-71.443909406662
-32.5066063208809,-71.4438959956169
-32.5064140518691,-71.4439254999161
-32.5064140518691,-71.443904042244
-32.5064230998318,-71.4438933134079
-32.5064230998318,-71.443904042244
-32.5064230998318,-71.443904042244
-32.5064050039054,-71.4439254999161
-32.5064050039054,-71.443909406662
-32.5064140518691,-71.4438879489899
-32.5064140518691,-71.4438933134079
-32.5064321477936,-71.4439254999161
-32.5064140518691,-71.443909406662
-32.4385604218152,-71.3113331794739
-32.5067276475462,-71.4330503088435
-32.5020999124163,-71.4350545929822
-32.2520069369223,-70.9337747097015
-32.1791,-70.8118
-32.2811,-70.9743
-32.2167,-70.8449
-32.228,-70.8077
-32.3566,-71.0701
-32.2498,-70.9206
-32.2857,-70.9698
-32.2337,-70.8506
-32.2298,-70.8014
-32.2315,-70.8486
-32.2171036491788,-70.8446502685547
-32.3571166386558,-71.06858253479
-32.2174576499568,-70.8444625139236
-32.2476152690162,-70.9208196401596
-32.5410515389526,-70.8317254714456
-32.2514012804723,-70.9299498796463
-32.2516145082975,-70.9309530258179
-32.2119750217554,-70.8519619703293
-32.177619379572,-70.7940316200256
-32.2513581811702,-70.9301376342773
-32.2834864342243,-71.0142624378204
-32.1799667620346,-71.1618188023567
-32.2753082739999,-70.9953650049999
-32.2329111860002,-70.851787935494
-32.3580569154605,-71.0663482546806
-32.254465815247,-70.9454154968262
-32.2548,-70.9366
-32.2377813543329,-70.8849399924072
-32.2527836174255,-70.9420335942717
-32.25014322051,-70.9291482621641
-32.2525170350784,-70.9398976593284
-32.5544,-71.4557
-32.5676,-71.2743
-32.5681,-71.2562
-32.5632,-71.2772
-32.5763818402996,-71.4450144767761
-32.5513,-71.458
-32.6288,-71.4217
-32.6289,-71.4218
-32.5659389747669,-71.2778323888779
-32.6259256760287,-70.7170553162114
-32.5668,-71.2711
-32.576,-71.302
-32.5646,-71.2757
-32.550983443009,-71.4575229585171
-32.6287405655399,-71.4139974117279
-32.5529808984271,-71.4557325839996
-32.5654235810897,-71.2560796737671
-32.5749262410669,-71.2549477815628
-32.5631449630342,-71.2772262096405
-32.5646188376726,-71.2757536768913
-32.6288851355507,-71.4141771197319
-32.5661152929767,-71.2764886021614
-32.5740763771743,-71.3046249747276
-32.5650890257144,-71.2751340866089
-32.5567292573129,-71.4525675773621
-32.5668883764211,-71.2710571289063
-32.6283249254577,-71.4201664924622
-32.5513711811822,-71.4576745033264
-32.553123329883,-71.4559498429298
-32.5831170694885,-71.4546918869019
-32.5767299148764,-71.4447006583214
-32.5631065334636,-71.2773388624191
-32.5835120362985,-71.4534486293269
-32.5676261449987,-71.2784896911762
-32.5615015190505,-71.2985336780548
-32.5631449630342,-71.4600133895874
-32.6288440460612,-71.4143589467858
-32.5739000746135,-71.30450963974
-32.5762823901723,-71.4450681209564
-32.5679606387343,-71.2754635995678
-32.5638864244678,-71.2749999761581
-32.565357031652,-71.2561282757088
-32.5513937897704,-71.4578676223755
-32.5612189883054,-71.2982483446467
-32.5652789086481,-71.2778270244598
-32.6214557325712,-70.719660467264
-32.5565191453607,-71.4535606917707
-32.5655592112918,-71.256422996521
-32.5514344852147,-71.4578354358673
-32.5664543654831,-71.278036236763
-32.5623469809257,-71.2768694758415
-32.556136945636,-71.4539355039597
-32.5671090231396,-71.2781473889986
-32.5804590553281,-71.447846458217
-32.5525061252752,-71.4616280794144
-32.5662149186707,-71.2794689887797
-32.606623784,-71.4324102539999
-32.5737492944035,-71.3045219242572
-32.5766078623541,-71.4449796083863
-32.5797223964047,-71.4532971382141
-32.5679317076998,-71.2561413313765
-32.5639971910461,-71.2765824794769
-32.5654937387733,-71.2575226713905
-32.5558912867862,-71.4545686851314
-32.5764784401093,-71.4450352361665
-32.5676819227545,-71.2730274995961
-32.5655047627994,-71.2559869319512
-32.5623727426775,-71.2768432110094
-32.5685528625516,-71.2755605198637
-32.6310144879745,-71.4206780982195
-32.6310644357758,-71.4206661704327
-32.8754,-71.2417
-32.8885,-71.245
-32.895,-71.2504
-32.8793,-71.2471
-32.8744,-71.2549
-32.8825,-71.3157
-32.8866306322884,-71.2474885582924
-32.8794440019238,-71.2471744644953
-32.8834254434711,-71.2520456314087
-32.8836,-71.2562
-32.8756,-71.2455
-32.8863,-71.2406
-32.9386,-71.274
-32.8791,-71.2471
-32.8904,-71.2568
-32.85918992396809,-71.23453985150054
-32.8861981750675,-71.240399479866
-32.9171022881373,-71.2791922688484
-32.8956869727686,-71.2478801608086
-32.8872455287654,-71.2597918510437
-32.8897501179455,-71.2458765506744
-32.8834029188949,-71.2642335891724
-32.8664718284206,-71.264523267746
-32.8767173716916,-71.2282812595367
-32.884222809779,-71.2517559528351
-32.8838489044375,-71.2502002716064
-32.8803620485581,-71.2604999542236
-32.8938221765551,-71.2676990032196
-32.8942140572782,-71.2638205289841
-32.8847521309082,-71.2621682882309
-32.89833096,-71.250462763
-32.8761925078579,-71.2455546855927
-32.8794440019238,-71.2471744644953
-32.8875833821561,-71.2518417835236
-32.865737383848,-71.2655532360077
-32.8909562145473,-71.2379439175129
-32.8701754991649,-71.2454795837402
-31.9999999999999,-70.9999999999999
-32.456625245171,-71.2293939063611
-32.874734836871,-71.257902004045
-32.8912340073209,-71.2580151684263
-32.8934237243097,-71.2381344380484
-32.7824,-71.2068
-32.7798,-71.1809
-32.7729322198272,-71.1932408809662
-32.7776410806792,-71.1914920806885
-32.9996166512122,-71.1780825378082
-32.7890762623344,-71.2149284719635
-32.7825631761707,-71.194920829148
-32.788852941532,-71.2011158466339
-32.783332877969,-71.1769437789917
-32.7833599379396,-71.1800980567932
-32.7884132431432,-71.1905398964882
-32.7872519779729,-71.1982861161232
-32.7844423300132,-71.1917442083359
-32.7963387549014,-71.194828748703
-32.784219087726,-71.1905264854431
-32.7769915979192,-71.1916422843933
-32.8182604448764,-71.1761713027954
-32.7865529566772,-71.1868035793304
-32.7707626318327,-71.1940348148346
-32.8099018039249,-71.1734354496002
-32.7920976229489,-71.2201300263405
-32.7737801941064,-71.1894750595093
-32.7999100775479,-71.2086796760559
-32.7901878074269,-71.2174665927887
-32.7757219345615,-71.1889439821243
-32.7842574221624,-71.1995601654078
-32.793310684001,-71.218413412571
-32.7807738069999,-71.194185363
-32.800189644731,-71.1451864242554
-32.7926703341321,-71.1610946059227
-32.8503712286051,-71.1178761720657
-32.880213381111,-71.0994601249695
-32.8845651795514,-71.0855180025101
-32.7904860687121,-71.1489725975812
-32.8408805530497,-71.0659938289251
-32.8013187520528,-71.1448812619506
-32.7997435807176,-71.1438954887758
-32.84435021456,-71.0856682062149
-32.79672677338,-71.1435791703392
-32.793649031096,-71.1440265414527
-32.7962305307637,-71.1433517932892
-32.8342,-71.2277
-32.8408978620798,-71.2296116352081
-32.8277,-71.2268
-32.8376436941248,-71.2290000915527
-32.8412494132509,-71.229761838913
-32.8257,-71.2269
-32.8022367711868,-71.2193870544434
-32.827826381713,-71.2271869182587
-32.8249,-71.2234
-32.8255995308277,-71.2259101867676
-32.8500737928925,-71.2334203720093
-32.8495420114064,-71.2304055690765
-32.819044872437,-71.2401258945465
-32.8014972860113,-71.2187647819519
-32.8258970485499,-71.2253093719482
-32.8225521707184,-71.2168335914612
-32.8482215571559,-71.2361776828766
-32.8483567581527,-71.2359684705734
-32.8288811863287,-71.2282048165798
-32.6791575175968,-71.2227320372403
-32.8257167348978,-71.2258243560791
-32.8478632735181,-71.216975748539
-32.815873971,-71.2422862299999
-32.8252704570347,-71.2267738580704
-32.8257977673706,-71.2262151723534
-32.8501278721871,-71.2337100505829
-32.8501098457592,-71.2336456775665
-32.8501143523666,-71.2336671352386
-32.8562438659036,-71.2289404896798
-32.6996782787932,-71.1819112300873
-32.7301,-71.205
-32.6905,-71.2121
-32.7381,-71.2145
-32.7341694729007,-71.2013538829629
-32.6799,-71.2196
-32.73789260363737,-71.21463345498208
-32.7353516339268,-71.2042272090912
-32.6873445452272,-71.2098598480225
-32.6848432807296,-71.2200736986416
-32.6848297352312,-71.2111499905586
-32.6909653862955,-71.2118822336197
-32.7341694729007,-71.2013538829629
-32.6865725015775,-71.210149526678
-32.7462845729761,-71.1671322584152
-32.7286729879007,-71.2082451588504
-32.6995293090167,-71.1907571554184
-32.7377883109982,-71.1995333433152
-32.6787207545941,-71.219676733017
-32.6937192937899,-71.2103372812271
-32.6788562132401,-71.2169247865677
-32.7408633926136,-71.2012660503387
-32.6791948589563,-71.2145483493805
-32.6790376371651,-71.222828114478
-32.7432119344648,-71.1683177947998
-32.729208385037,-71.2083548606097
-32.6988566848087,-71.189603805542
-32.6933761886022,-71.2147200107574
-32.6930864441685,-71.214086043874
-32.6918028538471,-71.2120243906975
-32.456625245171,-71.2293939063611
-32.6801204840298,-71.2189149856568
-32.7376484294873,-71.2148702144623
-32.7482691634588,-71.1970526721639
-32.6840824982432,-71.2207937302632
-32.7358822011485,-71.2158360276522
-32.7293108337736,-71.2047264841308
-33.5889012169932,-71.6085970401764
-32.7404033599865,-71.1998871278875
-32.7317206003312,-71.2040827539673
-33.5619,-71.6229
-33.6160332065431,-71.6038119792938
-33.5973377339989,-71.6136342287064
-33.6207,-71.5996
-33.6032,-71.6098
-33.5909,-71.6002
-33.5964411195685,-71.6137020387195
-33.5878,-71.6056
-33.6168,-71.6194
-33.6024,-71.6097
-33.5714,-71.6062
-33.6091599809474,-71.6004028916359
-33.5964411195685,-71.6137020387195
-33.601,-71.6147
-33.573,-71.6043
-33.5875807022874,-71.6007113456726
-33.5851965746378,-71.6042947769165
-33.6088316070867,-71.598809659481
-33.5964,-71.6135
-33.5718,-71.6068
-33.6167,-71.6152
-33.5811,-71.6006
-33.5800303663077,-71.6245454549789
-33.5914706885252,-71.5998610854149
-33.5611996904247,-71.6020309925079
-33.6015668532095,-71.6147902607918
-33.5770426730317,-71.6082939505577
-33.5886509687196,-71.6087365150452
-33.5975611474922,-71.613757610321
-33.6033406534106,-71.6101956367493
-33.5896474887847,-71.6122555732727
-33.5966250410874,-71.5990135073662
-33.5876946561299,-71.5991878509521
-33.575974497309,-71.6117674112321
-33.5988926799089,-71.6072237491608
-33.614690770386,-71.6015428304672
-33.5980794645679,-71.6148465871811
-33.5676632811294,-71.6059738397598
-33.6176491188,-71.601605
-33.6034702242874,-71.6115152835846
-33.5771946300103,-71.6084012389183
-33.6087869302743,-71.5987426042557
-33.5832168272018,-71.6043591499329
-33.5896787694973,-71.6056600213051
-33.589557783,-71.61138254
-33.6072142917264,-71.6122958064079
-33.6120192378897,-71.5959370136261
-33.5651020406107,-71.6054373979568
-33.6124994944013,-71.6030073165894
-33.6014573857549,-71.6140419244766
-33.5679739322629,-71.6062501072884
-33.6154122486568,-71.6013014316559
-33.6108621437699,-71.6186285018921
-33.5964411195685,-71.6137020387195
-33.6281834244866,-71.6014409065247
-33.5754024144988,-71.6043135523796
-33.5953202839458,-71.5992549061801
-33.5719832467826,-71.610144674778
-33.5947997161529,-71.6124030948095
-33.3652930543371,-71.6681152582169
-33.5888609985696,-71.6098952293396
-33.5634660252305,-71.5986299514771
-33.613602957365,-71.6014730930328
-33.6225976639036,-71.6006362438202
-33.5700255446921,-71.6021543741227
-33.5947192847187,-71.5929383039474
-33.6130288903391,-71.4445531368256
-33.5736794390675,-71.6050136089325
-33.568888001054,-71.6088277101517
-33.604079457,-71.6149248679999
-33.5895838395158,-71.6056887632795
-33.5900172101402,-71.605459725509
-33.5907612985979,-71.6114817559719
-33.5661658809754,-71.6056439280511
-33.5651642673624,-71.6054996914371
-33.6309817521332,-71.5954756736755
-33.3728822852684,-71.6625469923019
-32.456625245171,-71.2293939063611
-33.5609314811866,-71.5642440319061
-33.6283400494182,-71.6012856946226
-33.5671944277527,-71.6051588951407
-33.5757264462436,-71.6150504350662
-33.5721128647604,-71.607985496521
-33.7525551788797,-71.3632607473119
-33.6145253816416,-71.6212762644639
-33.6101473288305,-71.5994480252266
-33.6345494582184,-71.5430936736228
-33.5975834824382,-71.6033160231295
-33.5905724993509,-71.6053059697151
-33.5964411195685,-71.6137020387195
-33.6019923805451,-71.614942445882
-33.5691990848123,-71.603999946267
-33.3744457458707,-71.6752982139587
-33.6211926437106,-71.5996438707467
-33.6116935458799,-71.6014789974764
-33.5966694920741,-71.5991379426791
-33.6167279744447,-71.6187674363332
-33.5959368795779,-71.608817402196
-33.6168172708133,-71.619052899865
-33.372625812329,-71.6641563177109
-33.3591593609953,-71.6638424992561
-33.3736707388269,-71.6680026054382
-33.3609291707988,-71.6706418991089
-33.3702032817143,-71.6610181331635
-33.3694439170375,-71.6665850579739
-33.3668073693413,-71.6722404956818
-33.366560958932,-71.6680508852005
-33.3589734168633,-71.6635903716087
-33.3638683197081,-71.6725006699562
-33.3039635703658,-71.557742357254
-33.3740985625818,-71.6645854711533
-33.3548048266808,-71.6497930518958
-33.3638414376984,-71.6633597016335
-32.456625245171,-71.2293939063611
-33.3586944999204,-71.6616310179234
-33.3719885097958,-71.6599083534709
-33.5238524820574,-71.5985333919525
-33.3703252711122,-71.6665427099837
-33.3669404059968,-71.673314750001
-33.3669404059968,-71.673314750001
-33.3672761645138,-71.6693624991974
-33.3678938864873,-71.6713936330741
-33.3669404059968,-71.673314750001
-33.5491741578524,-71.596462726593
-33.3845,-70.6836
-33.5580258277184,-71.6083073616028
-33.5425683436261,-71.5973693132401
-33.5521,-71.6118
-33.5376611598474,-71.6023126244545
-33.5406,-71.601
-33.5487,-71.5987
-33.5468,-71.596
-33.5267011495583,-71.5990698337555
-33.5452,-71.5963
-33.5502,-71.602
-33.524326521148,-71.5992951393127
-33.5195368180108,-71.5429258346558
-33.5525,-71.6048
-33.5278280690398,-71.5915596485138
-33.5522678748636,-71.6198301315308
-33.5518386953067,-71.6082322597504
-33.5491473332321,-71.5968918800354
-33.5560767498656,-71.6031414270401
-33.5340974084909,-71.5284633636475
-33.4189,-71.6965
-33.5466257817355,-71.5985763072968
-33.5214241089889,-71.5421211719513
-33.549504994152,-71.6025245189667
-33.5356490221831,-71.5886682271957
-33.5500884253502,-71.5994346141611
-33.522987130413,-71.5444225072861
-33.5491339206459,-71.596747041076
-33.5376075034509,-71.6021248699053
-33.5239598118903,-71.5985440756049
-33.5373794633939,-71.602224111557
-33.5497061777688,-71.6047561167852
-33.5463396435837,-71.4760690927505
-33.5455125201605,-71.5920639039723
-33.5518923428679,-71.6199856989988
-33.5403171103937,-71.6002151370049
-33.5431205240879,-71.6028892993927
-33.5185618517084,-71.5430170323816
-33.5268442512589,-71.6042438146178
-33.5507210302053,-71.6128027439117
-33.5468180302741,-71.6031950712204
-32.456625245171,-71.2293939063611
-33.5472278779578,-71.6035895428968
-33.5575229160968,-71.6095036268234
-33.5452960847516,-71.5936510652151
-33.5469230961552,-71.6042545437813
-33.5465743663562,-71.6053944824489
-33.5562413173899,-71.6026238798638
-33.3982848136245,-71.6936552524567
-33.5576313917307,-71.606784915037
-33.548757001094,-71.5958132088569
-33.4262928033338,-71.6907799243927
-33.4095781155597,-71.6842675209045
-33.399257999497,-71.6875639557838
-33.4100281513048,-71.6927164793015
-33.4262435550292,-71.6908201575279
-33.4408959314741,-71.6829210519791
-33.3975270376892,-71.694427728653
-33.41845301691,-71.6964702308178
-33.4396112054873,-71.6799223423004
-33.4196216421924,-71.6950821876526
-33.3989604914891,-71.6875688107393
-33.4049396785302,-71.6919400334882
-33.4399742431165,-71.6800756577868
-33.4019719348845,-71.6941219568253
-33.4126275658733,-71.6975712776184
-33.4083511405894,-71.6816282272339
-33.4202462458074,-71.6257229447365
-33.4018398228309,-71.6902112960815
-33.4083556186318,-71.681649684906
-33.3975449520889,-71.694427728653
-33.4095131848368,-71.6841441392899
-33.3990385521724,-71.688314974308
-33.4075921090752,-71.6938295960426
-33.40213091692,-71.694250702858
-33.4025385481822,-71.6949131469873
-33.4398621670399,-71.6798524633362
-33.3961297031362,-71.6735279560089
-33.3990678380645,-71.6947085751688
-33.3988660786108,-71.6883480004418
-33.3975337555895,-71.6944143176079
-33.4020637414475,-71.6964769363403
-33.4116726650826,-71.683084666729
-33.4204695265015,-71.6257995990446
-33.407753026792,-71.6918237326844
-33.4052583159148,-71.6919400901091
-33.4051850942492,-71.6919928547558
-33.3980316958043,-71.6873301355324
-33.40523482122,-71.6919164940633
-33.628185657825,-71.6089081764221
-33.4708,-71.6358
-33.4565975952538,-71.6633677482605
-33.4995,-71.6195
-33.4984629995764,-71.6138675808907
-33.6345,-71.6114
-33.6425894860863,-71.6103780269623
-33.7823,-71.7166
-33.6361,-71.6207
-33.6358501342408,-71.6144818067551
-33.6333891791473,-71.6117888689041
-33.6397803703993,-71.61068379879
-33.6398071668483,-71.6107374429703
-33.8559207534654,-71.6553211212158
-33.6459344025499,-71.6219007968903
-33.6355,-71.6147
-33.8620526114446,-71.6580837965012
-33.9074698796386,-71.7150405049324
-33.6447286398995,-71.6215547919273
-33.7821815139903,-71.6543877098593
-33.7704967568196,-71.6214421391488
-33.6338179531514,-71.6299366950989
-33.6350283349157,-71.6119953989983
-33.6450144529229,-71.6100454330444
-33.7845735601445,-71.7153382327524
-33.6604781377076,-71.6243254231449
-33.6404694741292,-71.6300799570326
-33.6450914869179,-71.6220791637897
-33.9081421505433,-71.7159497737885
-33.6423996838593,-71.6104531288147
-33.7705056753874,-71.621313393116
-33.6448603814553,-71.6188681036692
-33.8539717419038,-71.6606801748276
-33.6403944535955,-71.6091200709343
-33.637893432812,-71.6106730699539
-33.7849703703661,-71.7153918743134
-33.6398384293617,-71.6104075312614
-33.6402537731045,-71.6281718015671
-33.9084797754195,-71.7141947240816
-33.6347737541861,-71.6141438484192
-33.6347179249781,-71.6140620410545
-33.7742157190704,-71.5961945056915
-33.9081109857842,-71.7157968878746
-33.7732347135283,-71.6468399763107
-33.6317930324736,-71.6210569346161
-33.6357506641081,-71.6151678621328
-33.6339786405923,-71.6124900863006
-33.6423821970737,-71.611713608884
-33.6451468709301,-71.6101643460212
-33.9090147591742,-71.7297899723053
-33.6305255526045,-71.6339376908124
-33.6425,-71.6259
-32.7525,-70.7033
-32.737,-70.7283
-32.7422,-70.7085
-32.7868,-70.7143
-32.7528,-70.7236
-32.7384,-70.7079
-32.7530115216516,-70.718098282814
-32.7835,-70.6892
-32.7477900368495,-70.7301771821949
-32.7501628367243,-70.7257776149575
-32.7507,-70.7262
-32.7423208043547,-70.7079756259919
-32.7379349607335,-70.73322057724
-32.7593748106339,-70.7332822680474
-32.6942,-70.7654
-32.7502,-70.719
-32.7384,-70.7121
-32.7522773569241,-70.7367055178474
-32.7451931443722,-70.7283595560148
-32.7502426608647,-70.7256950498413
-32.7519580726283,-70.7139542698861
-32.750381259481,-70.7260832190514
-32.7415973579735,-70.7303336353289
-32.738488843326,-70.7263514399529
-32.7502667532108,-70.7257505179041
-32.7514866106784,-70.6913280131266
-32.7501634134277,-70.7256774277084
-32.805652120851,-70.6421244980083
-32.7534927654943,-70.7316112249828
-32.750121071289,-70.7354879560444
-32.7500058204589,-70.7259456486099
-32.7503767478153,-70.7257211208344
-32.7544160860064,-70.7214993241724
-32.7541078172548,-70.7199168205261
-32.7174437819103,-70.7378134042483
-32.7456168132665,-70.7281690658056
-32.7503857711464,-70.7259464263916
-32.7891422844513,-70.6775441409991
-32.7538506627075,-70.7202923297882
-32.7661738579493,-70.6132746743359
-32.7463943920189,-70.7248985411571
-32.7576680455602,-70.7114374728189
-32.7528085024665,-70.7234090566635
-32.76131686534,-70.7265472412109
-32.7159139972877,-70.7251081996822
-32.7214613025968,-70.7743442058563
-32.6942351905608,-70.7654812754117
-32.7167690812405,-70.724168470515
-32.7499935260901,-70.7188390554438
-32.7455170548788,-70.7413083496067
-32.7642896382292,-70.6843078136444
-32.7864041320792,-70.7145684957504
-32.7534846899251,-70.7176155388879
-32.7614940164652,-70.7276959777664
-32.7618268901413,-70.730731379881
-32.749562433446,-70.7348344085767
-32.7630909625045,-70.7288562593935
-32.7218379223974,-70.7736992688297
-32.7394191869271,-70.724547600277
-32.7403396829416,-70.7171108478856
-32.7623341151859,-70.7172566591908
-32.7630909625045,-70.7288562593935
-32.456625245171,-71.2293939063611
-32.7487228574861,-70.7257272856425
-32.7487228574861,-70.7258367192464
-32.7487504695046,-70.7258477702619
-32.7487872853783,-70.725825776279
-32.7487688773745,-70.7257820024445
-32.7487964892411,-70.7257929460668
-32.848761789,-70.9805723109999
-32.7502143276998,-70.7257211208344
-32.7407453945599,-70.7387722179078
-32.7586478200807,-70.725472974205
-32.746,-70.6564
-32.7877951999999,-70.7074069609999
-32.7387344520813,-70.6935509989231
-32.7591747146549,-70.7259252522477
-32.7591566697727,-70.725968167592
-32.7500139520736,-70.7268324242372
-32.7501,-70.9568
-32.7728,-70.9635
-32.7788,-70.9616
-32.7834320978209,-70.9595561027527
-32.7785250925628,-70.9629142284393
-32.775,-70.9641
-32.7495,-70.9609
-32.7817588755173,-70.9540039300919
-32.7777944307641,-70.9694910049438
-32.7197643496608,-70.9214794635773
-32.6898818580367,-70.9318327903748
-32.7553394418979,-70.9471964836121
-32.7395210186054,-70.9362155199051
-32.7802479873708,-70.9488916397095
-32.7822865527947,-70.9597276737622
-32.7776275503758,-70.9635901451111
-32.7823496937311,-70.9600067138672
-32.739042722476,-70.935834646225
-32.7785341130414,-70.9639871120453
-32.7822143919842,-70.9542989730835
-32.7786152973071,-70.9630644321442
-32.7672668226661,-70.8680659532547
-32.6984323420966,-70.9307277202606
-32.7873286444904,-70.9124457836151
-32.787346683627,-70.9124779701233
-32.739223211883,-70.9359955787659
-32.7425982964585,-70.9681177139282
-32.7786671649936,-70.9632441401482
-32.7784897622546,-70.9620527459982
-32.6931120870003,-70.9281152486801
-32.7827473004421,-70.9544000677372
-32.7786050760335,-70.9638520549225
-32.8385811951867,-70.9718835353851
-32.7748520914649,-70.964336673414
-32.7784834972731,-70.9627092744626
-32.782197768545,-70.9547488091575
-32.8388,-70.9532
-32.8519327497393,-70.9136286377907
-32.8374183318166,-70.9878265857697
-32.8400054567003,-71.0000842809677
-32.8454949597574,-70.9401100873947
-32.8414747658334,-70.9532153606415
-32.8412674414786,-70.9508013725281
-32.8429891203475,-70.9556078910828
-32.8421463131365,-70.9431838989258
-32.8452936838207,-70.9457242730423
-32.8334383391957,-70.9550687670708
-32.8418353287754,-70.9738683700562
-32.8638809692223,-70.9515443444252
-32.8480119952037,-70.9449407458305
-32.8699727474698,-70.957624912262
-32.8486496929392,-70.978524684906
-32.8689837631107,-70.9570401906967
-32.8413846248691,-70.9521532058716
-32.8391490996687,-70.9753918647766
-32.842493352369,-70.9475290775299
-32.8404922243831,-70.9625387191772
-32.8400189780609,-70.9629786014557
-32.8400234851806,-70.9630563855171
-32.8384054144917,-70.9489399194717
-32.8387704970843,-70.9498357772827
-32.8363816578306,-70.9518796205521
-32.8407536355556,-70.9643813967705
-32.8452966584971,-70.9548676013947
-32.8695041640005,-70.9214043617249
-32.8393113574248,-70.9725594520569
-32.8402127840026,-70.9998697042465
-32.8407446213901,-70.9989577531815
-32.8416409011968,-70.9541078900374
-32.8523208612261,-70.991781723626
-32.8389524780631,-70.9723423125241
-32.8389868416159,-70.9753596782684
-32.8315947713973,-70.9436666965485
-32.8759597601942,-70.9623919985958
-32.8521870573759,-70.9828394684692
-32.8413665966652,-70.9534621238708
-32.8368919545994,-70.9573823486602
-32.847213689751,-70.9055026213218
-32.8416450166773,-70.9616606726873
-32.7808,-70.8505
-32.7698379472792,-70.8345758914948
-32.7414161289746,-70.7838606834412
-32.7543,-70.8094
-32.781558,-70.85181
-32.7915406916077,-70.8714723587036
-32.8035263464707,-70.8999574184418
-32.7716061161934,-70.840208530426
-32.7833644479339,-70.8522194623948
-32.8029321444813,-70.8991921216668
-32.7706611425339,-70.8364051580429
-32.7699191394783,-70.8348333835602
-32.7981289434015,-70.8269101381302
-32.769445079563,-70.8346486681716
-32.7542612073331,-70.8091592788696
-32.7838267211364,-70.8538690209389
-32.7789310131918,-70.8476060628891
-32.7839033906061,-70.8538770675659
-32.783386997902,-70.8527237176895
-32.8013980863126,-70.9069633483887
-32.7977140918442,-70.826330780983
-32.7692989194123,-70.8010268211365
-32.7678306721404,-70.831563770771
-32.7966498985635,-70.8877184987068
-32.7730778462226,-70.8021581777824
-32.7986628225775,-70.887004652201
-32.7847655288669,-70.8563154911126
-32.7840660023519,-70.8538111657977
-32.6534,-70.7086
-32.503,-70.5573
-32.5717,-70.7025
-32.6246,-70.7211
-32.6260840500178,-70.7167732715607
-32.5789,-70.7256
-32.5663,-70.6969
-32.688,-70.7317
-32.6622,-70.7171
-32.6269,-70.7149
-32.5693228676014,-70.6921800971031
-32.5754687031701,-70.7447111606598
-32.5754234981202,-70.7447004318237
-32.6994,-70.7343
-32.5606,-70.6916
-32.7959319735193,-70.6193028665693
-32.6238611907239,-70.7219713926315
-32.526326413195,-70.6394129991531
-32.5260821719736,-70.6385761499405
-32.619681885074,-70.7340225577354
-32.6215750217537,-70.7003849744797
-32.634685814538,-70.716108083725
-32.625,-70.721
-32.6262466960914,-70.7150003314018
-32.6742911436814,-70.7506093382835
-32.5249695091186,-70.6383615732193
-32.6261495602775,-70.7203701138496
-32.6194062699515,-70.6869041919708
-32.6875161095761,-70.7560032606125
-32.6906132408678,-70.7258230447769
-32.6336016040496,-70.7149976491928
-32.6052493556493,-70.7141688466072
-32.6315777093199,-70.7155501842499
-32.6235720342378,-70.7208502292633
-32.6329872122743,-70.7174170017242
-32.6213491125591,-70.7203996181488
-32.6966266058694,-70.733655094773
-32.5913704254715,-70.7212847471237
-32.6225780516925,-70.7165801525116
-32.6545426121521,-70.7427960634232
-32.5666216407808,-70.697201192379
-32.6257587569841,-70.7173097133636
-32.5817971852397,-70.7329630851746
-32.6223250361914,-70.7205712795258
-32.5693386904477,-70.69180727005
-32.6261201936153,-70.7164084911346
-32.5792884475707,-70.744024515152
-32.6233348348604,-70.7213142514229
-32.5286466716831,-70.6355077028275
-32.6228310664785,-70.7173955440521
-32.6255328583483,-70.737184882164
-32.5374432087616,-70.6407594680786
-32.6264048239351,-70.7163307070732
-32.5102276874656,-70.5982249975204
-32.6054165585677,-70.7140240073204
-32.6745214346768,-70.6998378038406
-32.6625726124317,-70.717921257019
-32.6246654022889,-70.7207000255585
-32.5715764648882,-70.7027184963226
-32.6262218474048,-70.7202145457268
-32.6261653730916,-70.7167732715607
-32.6279409084488,-70.7126051187515
-32.6197858053097,-70.7111406326294
-32.6197315860713,-70.711253285408
-32.6231744425442,-70.7210969924927
-32.627037332516,-70.7148367166519
-32.6332130920939,-70.7161939144135
-32.5785923169293,-70.725468993187
-32.6261563371981,-70.7166767120361
-32.5665221798306,-70.696833729744
-32.6263144652015,-70.7375282049179
-32.6273359044297,-70.714470692209
-32.6328032584889,-70.7201420263574
-32.6743737772864,-70.7503084383782
-32.6239951760284,-70.721401742778
-32.5694541973871,-70.6894871694171
-32.7557,-70.6346
