lat,lng
-31.1755815959851,-71.0081121325493
-31.179078894509,-70.9999287128448
-31.1785344790697,-71.0014927730566
-31.174551535,-70.9998572449999
-31.1782298247195,-70.9867537021636
-31.1778488882317,-71.0020905733109
-31.0694783310199,-71.004738910828
-31.1790313031134,-71.0016311478888
-31.1778488882317,-71.0020905733109
-31.1804613101572,-70.9999066213721
-31.1779768552918,-71.0003065020367
-30.7065,-70.9605
-30.7553,-70.7268
-30.755,-70.7246
-30.6962,-70.9593
-30.7029,-70.9259
-30.6971,-70.9594
-30.7022,-70.9283
-29.7891,-71.0608
-30.7814326806215,-70.9379160404205
-30.6930985151914,-70.9562730789185
-30.702577634976,-70.9269350767136
-30.6950912833562,-70.9577214717865
-30.7675271980821,-70.9445089101791
-30.6938919370754,-70.9578716754913
-30.8861637986279,-71.0138815641403
-30.6963344361749,-70.957812666893
-30.6953542149722,-70.9582498669624
-30.8866471842259,-71.0143160820007
-30.6907290819295,-70.9611451203245
-30.6963159850442,-70.9577965736389
-30.7829169228078,-70.938240556875
-30.7060323235007,-70.9617877006531
-30.7679466503834,-70.9432804584503
-30.8538543019895,-70.7051753997803
-30.7500699083142,-70.8398222923279
-30.7023977479397,-70.9087336063385
-30.6963113722609,-70.957804620266
-30.8995918033686,-71.0237628221512
-30.7093715844127,-71.0266971588135
-30.6963298233925,-70.957809984684
-30.6888268411165,-70.9609642624855
-30.8990394371578,-71.0243153572083
-30.6963113722609,-70.9578019380569
-30.6963229042186,-70.9577965736389
-30.6963159850442,-70.9578233957291
-30.6963159850442,-70.9577992558479
-30.6963505809113,-70.9578207135201
-30.6963205978272,-70.9577912092209
-30.7503280798346,-70.8406054973602
-30.692731786012,-70.9695419669151
-30.7709058113761,-70.9470355510712
-30.7105453717367,-70.87766289711
-30.8848609472019,-71.0145092010498
-30.6003062725937,-70.8097225427628
-30.6472604179628,-70.9509998559952
-30.6966988452834,-70.9579253196716
-30.6954367298685,-70.9576493384914
-30.6954367298685,-70.9576493384914
-30.6877740671564,-70.9601521224063
-30.7667114804285,-70.9485254103218
-30.6917423022183,-70.9547871351242
-30.9461767886703,-70.9013854778259
-30.6877293070088,-70.9560065855023
-30.7694518938813,-70.9496887091184
-30.7697673287424,-70.9380340576172
-30.6954367298685,-70.9576493384914
-30.6870792388058,-70.9573087072258
-30.6922101715507,-70.95843597295
-30.7515498332495,-70.8590203569225
-30.8338819878,-71.2580118848815
-30.8306,-71.2579
-30.8289,-71.2542
-30.8517,-71.256
-30.8261,-71.2578
-30.8266242824432,-71.2592661380768
-30.4089381638068,-70.9476846456528
-30.8334094806021,-71.2580913304874
-30.4132263996748,-70.905303682718
-30.8217965039412,-71.2704885005951
-30.2777108263294,-70.6704193353653
-30.4094,-70.9467
-30.380067097383,-70.831561088562
-30.4085194682475,-70.9369531273842
-30.3338079595222,-70.7448962330818
-30.405877712318,-70.9244298934937
-30.3343519849914,-70.7444161176682
-30.4098095666404,-70.93859027989
-30.4092041849143,-70.9386241436005
-30.3938547381288,-70.8714267611504
-30.4090468855644,-70.9472233057022
-30.3578093391336,-70.6996795535088
-30.381658690249,-70.8447605273099
-30.3887369485203,-70.8634579181671
-30.4098095666404,-70.93859027989
-30.277965622694,-70.6731256839339
-30.3803658794678,-70.830308777046
-30.3964520439999,-70.8719840339999
-30.2755634350178,-70.6679034643037
-30.409060764929,-70.9473305940628
-30.3932667994145,-70.8684521400416
-30.3138505647407,-70.7285540188041
-30.4720768932419,-71.0335110837974
-30.3828622011913,-70.8448171205636
-30.3959708598871,-70.8685540275158
-30.5095806542508,-70.8734603347484
-30.4301085167936,-70.9835265528295
